BOM,Package,Device ID,Device Name,Provider Name,Manufacturer Name,Class Name,Extension ID,Version,Date
200.0.1.0,qci2c8380.cab,ACPI\QCOM0C10,"Qualcomm(R) I2C Bus Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qciommu.cab,ACPI\QCOM068F,"Qualcomm(R) IOMMU Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qciommuext8380.cab,ACPI\VEN_QCOM&DEV_068F&SUBSYS_CRD08380,"Qualcomm IOMMU Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{8e1dacd2-bbd2-4141-9aa1-991c47cc88c3},1.0.3769.8100,06/09/2023
200.0.1.0,qciommuext8380.cab,ACPI\VEN_QCOM&DEV_068F&SUBSYS_IDP08380,"Qualcomm IOMMU Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{8e1dacd2-bbd2-4141-9aa1-991c47cc88c3},1.0.3769.8100,06/09/2023
200.0.1.0,qciommuext8380.cab,ACPI\VEN_QCOM&DEV_068F&SUBSYS_IDPS8380,"Qualcomm IOMMU Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{8e1dacd2-bbd2-4141-9aa1-991c47cc88c3},1.0.3769.8100,06/09/2023
200.0.1.0,qcipcc8380.cab,ACPI\QCOM06C2,"Qualcomm(R) Inter Processor Communication Interrupt Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcipcrouter8380.cab,ACPI\QCOM0C0D,"Qualcomm(R) Data IPC Router Device","Qualcomm Incorporated","Qualcomm Incorporated",SYSTEM,,1.0.3771.7300,06/09/2023
200.0.1.0,qckmbam8380.cab,ACPI\QCOM0C0A,"Qualcomm(R) Bam Bus Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,QCListenSM_swc_ext8380.cab,SWC\VEN_QCOM&DEV_QCListenSoundModel&PLAT_8380,"Qualcomm(R) Aqstic(TM) Sound Model Library Software Component","Qualcomm Technologies, Inc.","QUALCOMM",Extension,{944c6a3c-590c-49db-9ee6-0e062de8700c},1.0.3771.7300,06/09/2023
200.0.1.0,QCListenSM_swc8380.cab,SWC\VEN_QCOM&DEV_QCListenSoundModel&PLAT_8380,"Qualcomm(R) Aqstic(TM) Sound Model Library Software Component","Qualcomm Technologies, Inc.","QUALCOMM",SoftwareComponent,,1.0.3771.7300,06/09/2023
200.0.1.0,QCListenSM8380.cab,ADCM\VEN_QCOM&DEV_0CE6&SUBSYS_CDP08380,"Qualcomm(R) Aqstic(TM) Sound Model Library","Qualcomm Technologies, Inc.","QUALCOMM",Extension,{28d79fe3-ee16-4ccc-91ee-47fdb94189f0},1.0.3771.7300,06/09/2023
200.0.1.0,QCListenSM8380.cab,ADCM\VEN_QCOM&DEV_0CE6&SUBSYS_CRD08380,"Qualcomm(R) Aqstic(TM) Sound Model Library","Qualcomm Technologies, Inc.","QUALCOMM",Extension,{28d79fe3-ee16-4ccc-91ee-47fdb94189f0},1.0.3771.7300,06/09/2023
200.0.1.0,QCListenSM8380.cab,ADCM\VEN_QCOM&DEV_0CE6&SUBSYS_IDP08380,"Qualcomm(R) Aqstic(TM) Sound Model Library","Qualcomm Technologies, Inc.","QUALCOMM",Extension,{28d79fe3-ee16-4ccc-91ee-47fdb94189f0},1.0.3771.7300,06/09/2023
200.0.1.0,QCListenSM8380.cab,ADCM\VEN_QCOM&DEV_0CE6&SUBSYS_IDPS8380,"Qualcomm(R) Aqstic(TM) Sound Model Library","Qualcomm Technologies, Inc.","QUALCOMM",Extension,{28d79fe3-ee16-4ccc-91ee-47fdb94189f0},1.0.3771.7300,06/09/2023
200.0.1.0,QCListenSM8380.cab,ADCM\VEN_QCOM&DEV_0CE6&SUBSYS_MTP08380,"Qualcomm(R) Aqstic(TM) Sound Model Library","Qualcomm Technologies, Inc.","QUALCOMM",Extension,{28d79fe3-ee16-4ccc-91ee-47fdb94189f0},1.0.3771.7300,06/09/2023
200.0.1.0,QCListenSM8380.cab,ADCM\VEN_QCOM&DEV_0CE6&SUBSYS_QRD08380,"Qualcomm(R) Aqstic(TM) Sound Model Library","Qualcomm Technologies, Inc.","QUALCOMM",Extension,{28d79fe3-ee16-4ccc-91ee-47fdb94189f0},1.0.3771.7300,06/09/2023
200.0.1.0,QCListenSM8380.cab,ADCM\VEN_QCOM&DEV_0CE6&SUBSYS_QSP08380,"Qualcomm(R) Aqstic(TM) Sound Model Library","Qualcomm Technologies, Inc.","QUALCOMM",Extension,{28d79fe3-ee16-4ccc-91ee-47fdb94189f0},1.0.3771.7300,06/09/2023
200.0.1.0,qcnspmcdm8380.cab,ACPI\QCOM0D0A,"Qualcomm(R) NPU","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",ComputeAccelerator,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpdsr.cab,ACPI\QCOM06DF,"Qualcomm(R) Protection Domain Service Registry Device","Qualcomm Incorporated","Qualcomm Incorporated",SYSTEM,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\QCOM0CF2,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\QCOM0CF3,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\QCOM0CF4,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\QCOM0CF5,"Qualcomm CPU DCVS Cluster 1 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\QCOM0CF6,"Qualcomm CPU DCVS Cluster 2 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\QCOM0CF7,"Qualcomm GPU limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\QCOM0CF8,"Qualcomm NSP limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\QCOM0CF9,"Qualcomm Modem skin Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\QCOM0CFB,"Qualcomm Modem BCL Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\QCOM0CFC,"Qualcomm WLAN Limits Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\QCOM0D05,"Qualcomm Fan EC Interface Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_CRD08380&REV_0005,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_CRD08380&REV_0007,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_CRD08380&REV_0011,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_CRD08380&REV_0016,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_CRD08380&REV_0017,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_CRD08380&REV_0018,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_CRD08380&REV_0020,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_CRD08380&REV_0021,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDP08380&REV_0005,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDP08380&REV_0007,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDP08380&REV_0011,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDP08380&REV_0016,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDP08380&REV_0017,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDP08380&REV_0018,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDP08380&REV_0020,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDP08380&REV_0021,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDPS8380&REV_0005,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDPS8380&REV_0007,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDPS8380&REV_0011,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDPS8380&REV_0016,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDPS8380&REV_0017,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDPS8380&REV_0018,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDPS8380&REV_0020,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDPS8380&REV_0021,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C17,"Qualcomm Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C37,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C38,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C39,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C3A,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C3B,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C3C,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C3D,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C3E,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C3F,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C40,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C41,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C42,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C43,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C44,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C45,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C46,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C47,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C48,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C49,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C4A,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C4B,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C4C,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C4D,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C4E,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C4F,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C50,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C51,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C52,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C53,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C54,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C55,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C58,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C59,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C5A,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C5E,"Qualcomm ADC Temperature Monitor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C5F,"Qualcomm ADC Temperature Monitor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C60,"Qualcomm ADC Temperature Monitor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C61,"Qualcomm ADC Temperature Monitor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C62,"Qualcomm ADC Temperature Monitor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C63,"Qualcomm ADC Temperature Monitor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C64,"Qualcomm ADC Temperature Monitor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C65,"Qualcomm ADC Temperature Monitor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C90,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0C91,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CB1,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CB2,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CB3,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CB4,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CB5,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CB6,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CB7,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CB8,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CB9,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CBA,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CBB,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CBC,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CBD,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CBE,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CBF,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CC4,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CC6,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CD6,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
200.0.1.0,qcpep.wd8380.cab,ACPI\QCOM0CF2,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3769.8100,06/09/2023
