BOM,Package,Device ID,Device Name,Provider Name,Manufacturer Name,Class Name,Extension ID,Version,Date
200.0.3.0,SurfaceOemPanel.cab,Monitor\SHP1509,"Surface Panel","Surface","Surface",Monitor,,4.18.139.0,06/10/2020
200.0.3.0,SurfacePD.cab,UEFI\RES_{1C2F07DE-4B1F-4061-8CCF-D20A580B7104},"Surface PD Controller","Surface","Microsoft Corporation",Firmware,,3.1.1.0,03/27/2020
200.0.3.0,SurfacePen0953CfuOverBleLcExtnPackage.cab,HID\VID_045E&UP:FFA1_U:0060,"Surface Pen0953 Cfu Over BleLc Extn Package","Surface","Surface",Extension,{BD69571B-41D1-426F-8928-3303C2B26419},2.5.139.0,03/17/2020
200.0.3.0,SurfacePen0953FirmwareUpdate.cab,HID\{00001812-0000-1000-8000-00805f9b34fb}_Dev_VID&02045e_PID&0953&Col03,"Surface 0953 Fw Update","Surface","Surface",Extension,{248DD0FC-1E43-49FA-8F3E-0544D32A81BE},2.6.139.0,03/17/2020
200.0.3.0,SurfacePen217FwUpdate.cab,{5E9A8CDC-14AB-4609-A017-68BCE594AB68}\SurfacePen217FwUpdate,"Surface Pen Firmware Update","Surface","Surface",System,,2.4.139.0,03/17/2020
200.0.3.0,SurfacePen217Integration.cab,HID\{00001812-0000-1000-8000-00805f9b34fb}_Dev_VID&02045e_PID&0921&Col02,"Surface Pen Integration Device","Surface"��,"Surface"��,HIDClass,,2.5.139.0,03/17/2020
200.0.3.0,SurfacePenBleLcAddrAdaptationDriver.cab,HID\VID_045E&PID_F004&Col02,"Surface Pen BLE LC Adaptation Driver","Surface","Surface",HIDClass,,3.6.139.0,03/19/2020
200.0.3.0,SurfacePenBleLcAddrAdaptationDriver.cab,HID\VID_045E&UP:FFF4_U:0001,"Surface Pen BLE LC Adaptation Driver","Surface","Surface",HIDClass,,3.6.139.0,03/19/2020
200.0.3.0,SurfacePenCfuOverBleLc.cab,HID\VID_045E&UP:FFA1_U:0060,"Surface Pen Cfu Over Ble LC Connection","Surface","Surface",Firmware,,2.19.139.0,06/23/2020
200.0.3.0,SurfacePenWirelessChargerHotkey.cab,HID\VID_045E&PID_0991&Col07&UP:0001_U:0006,"Surface Wireless Pen Charger Hotkey Driver","Surface","Surface",Extension,{29818EB9-8AE0-4BC1-8A13-23A0F5BE3B5F},1.11.139.0,08/01/2019
200.0.3.0,SurfacePenWirelessChargerHotkey.cab,HID\VID_045E&PID_09B0&Col01&UP:0001_U:0006,"Surface Wireless Pen Charger Hotkey Driver","Surface","Surface",Extension,{29818EB9-8AE0-4BC1-8A13-23A0F5BE3B5F},1.11.139.0,08/01/2019
200.0.3.0,SurfacePowerMeter.cab,{5AE6B5A3-26AE-4FCF-B774-6F7EB76FD072}\SurfacePowerMeter,"HID Power Meter on SAM","Surface","Surface",Sensor,,3.22.139.0,04/03/2020
200.0.3.0,SurfacePowerMeter.cab,ACPI\MAX34407,"Power Meter MAX34407","Surface","Surface",Sensor,,3.22.139.0,04/03/2020
200.0.3.0,SurfacePowerMeter.cab,ACPI\MAX34417,"Power Meter MAX34417","Surface","Surface",Sensor,,3.22.139.0,04/03/2020
200.0.3.0,SurfacePowerTrackerCore.cab,{d69c83f8-149b-4fd3-9275-19762bd88160}\SurfacePowerTrackerCore,"Surface SPT Core","Surface","Surface",System,,2.46.139.0,06/17/2020
200.0.3.0,SurfaceProX_acsp.cab,SLM1\VEN_QCOM&DEV_0424&SUBSYS_CLS08180,"Qualcomm(R) Aqstic(TM)","Surface","Surface",Extension,{FDC7EF87-F7AF-4790-B954-E9D3A3AC3EF5},4.0.0710.0000,11/05/2019
200.0.3.0,SurfaceProX_auddevext.cab,ADCM\QCOM0425,"Qualcomm(R) Aqstic(TM)","Surface","(Extension system devices)",Extension,{C534A55C-2793-49F4-A2E9-767846CF13D9},1.0.0700.0000,08/07/2019
200.0.3.0,SurfaceProX_audmini.cab,AUDD\QCOM042C,"Surface Qualcomm(R) Aqstic(TM)","Surface","Microsoft",MEDIA,,1.0.1180.0000,07/01/2020
200.0.3.0,SurfaceProX_audminiext.cab,AUDD\VEN_QCOM&DEV_042C&SUBSYS_CLS08180,"Surface Pro X Qualcomm(R) Aqstic(TM)","Surface","Surface",Extension,{E7E41142-29E4-4CFC-9478-B6554BEF1A7C},1.0.0820.2000,05/14/2020
200.0.3.0,SurfaceProX_audminiext.cab,AUDD\VEN_QCOM&DEV_042C&SUBSYS_CLSA8180,"Surface Pro X Qualcomm(R) Aqstic(TM)","Surface","Surface",Extension,{E7E41142-29E4-4CFC-9478-B6554BEF1A7C},1.0.0820.2000,05/14/2020
200.0.3.0,SurfaceProX_btext.cab,ACPI\VEN_QCOM&DEV_0471&SUBSYS_CLS08180,"Surface Pro X Bluetooth UART Transport Driver NVM Extension","Surface","Surface",Extension,{1BDC2A6D-6675-4287-B4E0-7F385EEE4945},10400.1.22.0,05/21/2020
200.0.3.0,SurfaceProX_btext.cab,ACPI\VEN_QCOM&DEV_0471&SUBSYS_QRD00845,"Surface Pro X Bluetooth UART Transport Driver NVM Extension ","Surface","Surface",Extension,{1BDC2A6D-6675-4287-B4E0-7F385EEE4945},10400.1.22.0,05/21/2020
200.0.3.0,SurfaceProX_camaux.cab,ACPI\OVTI7251,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.3.0,SurfaceProX_camaux.cab,ACPI\QCOM04A5,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.3.0,SurfaceProX_camaux.cab,ACPI\VEN_QCOM&DEV_04A5,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.3.0,SurfaceProX_camauxext.cab,ACPI\VEN_OVTI&DEV_7251&SUBSYS_MSHW0182,"Surface Camera Aux Sensor Driver Extension","Surface","Surface",Extension,{3D309A25-C5DF-4C12-A54B-1EDBACF670F3},1.0.1120.2,05/27/2020
200.0.3.0,SurfaceProX_camavs.cab,VIDEO\QCOM_AVStream_8180,"Surface Camera AVStream Mini Driver","Qualcomm","Qualcomm",CAMERA,,1.0.1120.2,05/27/2020
200.0.3.0,SurfaceProX_camfront.cab,ACPI\OVTI5693,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.3.0,SurfaceProX_camfront.cab,ACPI\QCOM0406,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.3.0,SurfaceProX_camfront.cab,ACPI\VEN_QCOM&DEV_0406,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.3.0,SurfaceProX_camfrontext.cab,ACPI\VEN_OVTI&DEV_5693&SUBSYS_MSHW0180,"Surface Camera Front Sensor Driver Extension","Surface","Surface",Extension,{70B31DA8-D75D-440E-9EAA-8FC2D42B5CE9},1.0.1120.2,05/27/2020
200.0.3.0,SurfaceProX_camrear.cab,ACPI\OVTID858,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.3.0,SurfaceProX_camrear.cab,ACPI\QCOM0429,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.3.0,SurfaceProX_camrear.cab,ACPI\VEN_QCOM&DEV_0429,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.3.0,SurfaceProX_camrearext.cab,ACPI\VEN_OVTI&DEV_D858&SUBSYS_MSHW0181,"Surface Camera Rear Sensor Driver Extension","Surface","Surface",Extension,{B958B7E5-3B9F-4614-97AE-C127811CD4B5},1.0.1120.2,05/27/2020
200.0.3.0,SurfaceProX_friendly.cab,ACPI\VEN_QCOM&DEV_043A&SUBSYS_MSWW8180,"Microsoft SQ2 Adreno 690 GPU��,"Surface","Surface",Extension,{33DBE3A5-D276-4F69-93ED-2AB189B44505},3.0.0.3,07/17/2020
200.0.3.0,SurfaceProX_gtopatchext.cab,QCMS\VEN_QCOM&DEV_0489&SUBSYS_CLS08180,"Surface Pro X Gemalto eSIM Update Device Extension","Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},10400.1.22.0,05/21/2020
200.0.3.0,SurfaceProX_gtopatchext.cab,QCMS\VEN_QCOM&DEV_0489&SUBSYS_MSJP8180,"Surface Pro X Gemalto eSIM Update Device Extension","Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},10400.1.22.0,05/21/2020
200.0.3.0,SurfaceProX_gtopatchext.cab,QCMS\VEN_QCOM&DEV_0489&SUBSYS_MSWW8180,"Surface Pro X Gemalto eSIM Update Device Extension","Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},10400.1.22.0,05/21/2020
200.0.3.0,SurfaceProX_listenext.cab,SWC\VEN_QCOM&DEV_QCListenSoundModel&PLAT_8180,"Surface Pro X Aqstic","Surface","Surface",Extension,{D56963CD-A0C8-49B7-AADD-1981CB1E2D79},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_listensm.cab,AUDD\QCOM042C,"Surface Pro X Aqstic","Surface","Surface",Extension,{1C68F9DB-AFDD-41EC-A871-EA712C8CEEB3},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_mbb.cab,QCMS\VEN_QCOM&DEV_0489&SUBSYS_MSCN8180,"Snapdragon (TM) X24 LTE Modem","Surface","Surface",Net,,1.0.1180.0000,07/01/2020
200.0.3.0,SurfaceProX_mbb.cab,QCMS\VEN_QCOM&DEV_0489&SUBSYS_MSJP8180,"Snapdragon (TM) X24 LTE Modem","Surface","Surface",Net,,1.0.1180.0000,07/01/2020
200.0.3.0,SurfaceProX_mbb.cab,QCMS\VEN_QCOM&DEV_0489&SUBSYS_MSWW8180,"Snapdragon (TM) X24 LTE Modem","Surface","Surface",Net,,1.0.1180.0000,07/01/2020
200.0.3.0,SurfaceProX_mcfg.cab,ACPI\VEN_QCOM&DEV_041E&SUBSYS_CLS08180,"Qualcomm Advanced Modem Subsystem Device","Surface","Surface",Extension,{0CCCAEE8-CD78-433B-80CF-138575C122EC},10400.1.77.0,07/17/2020
200.0.3.0,SurfaceProX_mcfg.cab,ACPI\VEN_QCOM&DEV_041E&SUBSYS_MSCN8180,"Qualcomm Advanced Modem Subsystem Device","Surface","Surface",Extension,{0CCCAEE8-CD78-433B-80CF-138575C122EC},10400.1.77.0,07/17/2020
200.0.3.0,SurfaceProX_mcfg.cab,ACPI\VEN_QCOM&DEV_041E&SUBSYS_MSJP8180,"Qualcomm Advanced Modem Subsystem Device","Surface","Surface",Extension,{0CCCAEE8-CD78-433B-80CF-138575C122EC},10400.1.77.0,07/17/2020
200.0.3.0,SurfaceProX_mcfg.cab,ACPI\VEN_QCOM&DEV_041E&SUBSYS_MSWW8180,"Qualcomm Advanced Modem Subsystem Device","Surface","Surface",Extension,{0CCCAEE8-CD78-433B-80CF-138575C122EC},10400.1.77.0,07/17/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\!!HID_TSENS31!!,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0419,"Surface Pro X Power Engine Plug-in Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM043B,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM043C,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM043D,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM043E,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM043F,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0440,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0441,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0442,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0443,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0444,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0445,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0446,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0447,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0448,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0449,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM044A,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM044B,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM044C,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM044D,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM044E,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM044F,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0450,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0451,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0452,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0453,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0454,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0455,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0456,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0457,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0458,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0459,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM045B,"Surface Pro X Battery Current Limit Monitor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM045C,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM045D,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM045E,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0462,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0463,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0464,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0465,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0466,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0467,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0468,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM0469,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM046A,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM046B,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM049D,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\QCOM049E,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\VEN_QCOM&DEV_0419&SUBSYS_CLS08180,"Surface Pro X Power Engine Plug-in Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pep.cab,ACPI\VEN_QCOM&DEV_0419&SUBSYS_CLS18180,"Surface Pro X Power Engine Plug-in Device","Surface","Surface",System,,1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_pilext.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_CDP08180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{60F5424F-2F63-4F00-9451-8341FD08D46A},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_pilext.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_CLS08180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{60F5424F-2F63-4F00-9451-8341FD08D46A},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_pilext.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_CLSB8180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{60F5424F-2F63-4F00-9451-8341FD08D46A},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_pilext.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_MTP08180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{60F5424F-2F63-4F00-9451-8341FD08D46A},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_pilext.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_MTPB8180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{60F5424F-2F63-4F00-9451-8341FD08D46A},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_pilext.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_MTPD8180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{60F5424F-2F63-4F00-9451-8341FD08D46A},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_pilext.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_SCNM8180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{60F5424F-2F63-4F00-9451-8341FD08D46A},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_pmicgpio.cab,ACPI\QCOM0430,"Surface Pro X PMIC GPIO Client Device","Surface","Surface",System,,2780.1620.0.0,08/07/2019
200.0.3.0,SurfaceProX_sensors.cab,ACPI\QCOM046C,"Surface Pro X Qualcomm(R) All-Ways Aware(TM) Hub","Surface","Surface",Sensor,,2865.5.0.0,10/29/2019
200.0.3.0,SurfaceProX_sensorsconfig.cab,ACPI\VEN_QCOM&DEV_049F&SUBSYS_CLS08180,"Sensor Platform Configuration","Surface","Surface",Extension,{CBD29C50-12DC-47AD-A9E2-978E17C337B8},15.7100.0.0,08/26/2019
200.0.3.0,SurfaceProX_sensorsconfig.cab,ACPI\VEN_QCOM&DEV_04A0&SUBSYS_CLS08180,"Sensor Platform Configuration","Surface","Surface",Extension,{CBD29C50-12DC-47AD-A9E2-978E17C337B8},15.7100.0.0,08/26/2019
200.0.3.0,SurfaceProX_spi.cab,ACPI\QCOM040F,"Surface Pro X SPI Device","Surface Pro X","Surface Pro X",System,,3000.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_subextadsp.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_CDP08180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{32D84FCF-D6F6-44F1-B97F-89C8262DC935},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_subextadsp.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_CLS08180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{32D84FCF-D6F6-44F1-B97F-89C8262DC935},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_subextadsp.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_CLSB8180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{32D84FCF-D6F6-44F1-B97F-89C8262DC935},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_subextadsp.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_MTP08180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{32D84FCF-D6F6-44F1-B97F-89C8262DC935},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_subextadsp.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_MTPB8180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{32D84FCF-D6F6-44F1-B97F-89C8262DC935},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_subextadsp.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_MTPD8180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{32D84FCF-D6F6-44F1-B97F-89C8262DC935},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_subextadsp.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_SCNM8180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{32D84FCF-D6F6-44F1-B97F-89C8262DC935},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_subextadsp.cab,ACPI\VEN_QCOM&DEV_041D&SUBSYS_CDP08180,"Surface Pro X Audio DSP Subsystem Device","Surface","Surface",Extension,{32D84FCF-D6F6-44F1-B97F-89C8262DC935},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_subextadsp.cab,ACPI\VEN_QCOM&DEV_041D&SUBSYS_CLS08180,"Surface Pro X Audio DSP Subsystem Device","Surface","Surface",Extension,{32D84FCF-D6F6-44F1-B97F-89C8262DC935},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_subextadsp.cab,ACPI\VEN_QCOM&DEV_041D&SUBSYS_MTP08180,"Surface Pro X Audio DSP Subsystem Device","Surface","Surface",Extension,{32D84FCF-D6F6-44F1-B97F-89C8262DC935},1.0.0710.0000,08/07/2019
200.0.3.0,SurfaceProX_subextcdsp.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_CDP08180,"Surface Pro X System Manager Device","Surface","Surface",Extension,{8B77C545-AA61-4B69-A241-6A57F0F36295},1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_subextcdsp.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_CLS08180,"Surface Pro X System Manager Device","Surface","Surface",Extension,{8B77C545-AA61-4B69-A241-6A57F0F36295},1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_subextcdsp.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_CLSB8180,"Surface Pro X System Manager Device","Surface","Surface",Extension,{8B77C545-AA61-4B69-A241-6A57F0F36295},1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_subextcdsp.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_MTP08180,"Surface Pro X System Manager Device","Surface","Surface",Extension,{8B77C545-AA61-4B69-A241-6A57F0F36295},1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_subextcdsp.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_MTPB8180,"Surface Pro X System Manager Device","Surface","Surface",Extension,{8B77C545-AA61-4B69-A241-6A57F0F36295},1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_subextcdsp.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_MTPD8180,"Surface Pro X System Manager Device","Surface","Surface",Extension,{8B77C545-AA61-4B69-A241-6A57F0F36295},1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_subextcdsp.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_SCNM8180,"Surface Pro X System Manager Device","Surface","Surface",Extension,{8B77C545-AA61-4B69-A241-6A57F0F36295},1.0.1130.0000,05/22/2020
200.0.3.0,SurfaceProX_subextcdsp.cab,ACPI\VEN_QCOM&DEV_0423&SUBSYS_CDP08180,"Surface Pro X CDSP Subsystem Device","Surface","Surface",Extension,{8B77C545-AA61-4B69-A241-6A57F0F36295},1.0.1130.0000,05/22/2020
